,term,controversy,tfidf,logodds
617,reasonably,,7.171095519154002e-05,0.4299460520597005
618,hitmaker,,8.189716559866021e-06,
619,noaa,,0.0001822096901514323,
620,vertical,,3.285723858226653e-05,
621,homeland,0.5708258152008057,0.00045142434843266956,0.5682190372568057
622,jig,,8.725206356390467e-06,
623,interagency,,4.435406397818694e-05,
624,ventures,,1.568798859640414e-05,
625,coronaviruss,,8.741304283912118e-05,1.944073784689476
626,haram,,4.972864811959173e-05,
627,haysbert,,9.39382025044301e-06,
628,folding,,3.588935303706095e-05,
629,stelios,,1.2452396523111438e-05,
630,juxtapose,,5.6326262651072775e-06,
631,psa,,0.00011147899486911033,0.19355727399547007
632,restoring,,6.482494552943967e-05,0.06994331802829355
633,conversion,,5.143284588805945e-05,1.1972012047733678
634,pundits,,8.454523743400446e-05,0.16967507048942143
635,repratcliffe,,4.58116747084039e-06,
636,veiled,,2.6846358601115314e-05,
637,jerome,1.040698766708374,0.00044045616375624455,0.8430157595530842
638,deliveryman,,1.2256982490328451e-05,
639,bluff,,1.3818617357006772e-05,
640,kirsten,,5.7699479756931316e-05,
641,regulators,,6.5854827437839e-05,0.25809579513304126
642,getgo,,1.9876470834977923e-05,
643,candlelight,,1.0313760880108791e-05,
644,denominator,,2.475057458502897e-05,
645,bludgeon,,1.616965476187877e-05,
646,practically,,9.437956180310774e-05,0.06904511405928726
647,hellfire,,1.53888797245027e-05,
648,21stcentury,,1.095902522559127e-05,
649,lancashire,,2.403347677782859e-05,
650,interpreted,,6.924883506653393e-05,0.33463587225537567
651,halfdozen,,1.1622565743292587e-05,
652,caitlin,,2.415833633285774e-05,
653,elated,,2.1157643151153365e-05,
654,cafeterias,,1.2788523474490663e-05,
655,layer,,6.772660106405144e-05,
656,nonlifesustaining,,2.435077232721097e-05,
657,graces,,1.2653052207488506e-05,
658,paul,0.778746485710144,0.0009409585274921782,0.4206575964620026
659,arteries,,5.4421866636201366e-05,
660,invisible,,0.0003018543242155756,0.137558088570507
661,receding,,4.0002466405698415e-06,
662,thank,0.5598319172859192,0.0014576211641419206,0.2022597335435231
663,daphne,,1.66796608237021e-05,
664,rossi,,5.1065169187306756e-05,
665,junk,,3.142993963259462e-05,
666,succumbing,,1.9833408787885776e-05,
667,expose,,0.0001988560133445494,0.7117972042006883
668,pritzkers,,9.797441489405379e-05,0.06407245338990888
669,underestimates,,2.812865379255855e-06,
670,carolina,0.6428609490394592,0.0010037667537919155,0.3012796370747491
671,cubes,,1.2930013317808499e-05,
672,occurrences,,1.3161304953380461e-05,
673,bartender,,2.7040523221855746e-05,
674,flemish,,4.840288677066869e-06,
675,rallied,,8.389768499500888e-05,0.1578406128424185
676,envisioned,,3.205274512494758e-05,
677,kentucky,0.7098582983016968,0.0005453020923698643,0.48126852678259374
678,pooling,,4.632456911949398e-06,
679,debate,0.6020031571388245,0.0009209544437838728,0.11412363028544466
680,blumhouse,,4.329097181790141e-06,
681,journalistic,,6.0364024649014824e-05,0.11979112375586087
682,incursions,,1.0236104682333855e-05,
683,radnor,,1.159230722224984e-05,
684,normally,0.7785825133323669,0.0004118635383546282,0.39382131091730893
685,firm,0.7476345896720886,0.0005876367982830086,0.7884157915744562
686,repetitively,,4.092117953392058e-06,
687,cme,,4.40670254538678e-06,
688,nocturnal,,9.147729452560595e-06,
689,unsuccessfully,,3.259213941427612e-05,
690,anothers,,2.3868087337796716e-05,
691,improper,,6.737654173245839e-05,
692,fatigued,,2.5701219766634304e-05,
693,childbearing,,3.6753085640789523e-06,
694,grammywinner,,5.469517449303711e-05,
695,galling,,9.41467083730033e-06,
696,noncommunicable,,6.820666566556819e-06,
697,axl,,1.9382931615797346e-05,
698,bu,,3.323410544162362e-06,
699,hm,,1.047009934434958e-05,
700,minuscule,,1.0672202248222724e-05,
701,haney,,3.171729762572054e-05,
702,answered,0.6089838743209839,0.00031714589407802213,0.39673252112476753
703,overthrow,,1.1257716216369309e-05,
704,fate,,0.00012633589613303834,0.45014875937721993
705,chosen,,0.00022091785575655833,0.23438068996475264
706,weak,,0.0002570269883477768,0.02286517664566201
707,sentry,,1.0033158436877604e-05,
708,hardened,,1.400954527553023e-05,
709,shops,0.5006549954414368,0.00039773941546709924,0.2570222577245171
710,residential,,0.0002147280685246292,1.5053014785635432
711,costofliving,,3.7541935026458363e-06,
712,21yearold,,6.1168682476812e-05,
713,reviews,,0.00012011880154732822,0.2632011285002447
714,rights,0.5307250022888184,0.0011622039577820534,0.37760190813881883
715,mucus,,2.441030548963115e-05,
716,utilization,,1.5007094967819765e-05,
717,impermissibly,,1.344947924250366e-05,
718,mask,0.4997127056121826,0.0019473653696476607,0.22868362361753122
719,knew,0.67659592628479,0.0009561110927722533,0.09073032949273695
720,europeans,,6.208494022268355e-05,1.0177327169618196
721,markedly,,1.854646678855061e-05,
722,permitting,,4.5118601732353436e-05,0.3429346750700708
723,reinforcements,,2.1463710372250553e-05,
724,ruthlessly,,9.544651539642739e-06,
725,adjudicated,,2.4213827516451134e-06,
726,inoperable,,3.7168954712870808e-06,
727,depended,,1.9895529646048365e-05,
728,devoting,,1.086804472593277e-05,
729,deepest,,5.6565760286446184e-05,
730,sensing,,9.560595935121424e-06,
731,tarshis,,8.372421234359846e-06,
732,elective,0.5134158134460449,0.0003727016392915733,0.701098822560271
733,presidential,0.48240262269973755,0.0017926083205722404,0.2995864179135217
734,involuntary,,1.7449482313034108e-05,
735,producers,,0.00022181636469766335,0.0781851229233974
736,dot,,3.7619214560308736e-05,
737,rations,,3.6530279348541977e-05,
738,stiller,,6.73414507849034e-05,
739,destin,,8.588668513985624e-06,
740,attorney,0.5064107179641724,0.0011012219548600707,0.245904384125976
741,poor,0.6516013145446777,0.0006048068431977919,0.6101422095413417
742,havanas,,5.727934117135347e-06,
743,fighter,,0.00015790560583286864,0.04428357124771595
744,postmates,,2.0537324814833874e-05,
745,copd,,1.5440759906992062e-05,
746,currys,,7.9146115746451e-06,
747,resemblance,,2.199285077202085e-05,
748,dixie,,1.060285481810135e-05,
749,sharing,0.6850213408470154,0.0006371990132691371,0.2914858423388268
750,impressions,,6.184127997736266e-06,
751,12point,,8.837134169413686e-06,
752,position,0.6655470728874207,0.0007879598508569788,0.18335083971044114
753,profane,,2.925303255972457e-05,
754,unsanitary,,4.644971669299494e-05,0.5252562318640255
755,disintegration,,5.4857512535015165e-06,
756,revved,,1.6909711123744797e-05,
757,timelapse,,1.606838686652155e-05,
758,lutheran,,2.844084119074415e-05,
759,linton,,2.281596471561555e-05,
760,outside,0.7157980799674988,0.0018447422107783266,0.17220853755712198
761,selling,0.5461651086807251,0.00043484299330074174,0.039340058355285965
762,earn,,0.0001881559470387079,0.17618975151061492
763,minerals,,1.4842079970929804e-05,
764,form,0.8328330516815186,0.0007953623648027936,0.37071192872918535
765,purell,,3.630398577129731e-05,
766,schlafly,,3.5213177077156476e-05,
767,dowling,,4.097285603199894e-05,
768,garret,,6.061581511755054e-06,
769,sniff,,6.955703372608899e-05,
770,geographically,,3.212556998211277e-05,
771,blew,,0.00012969362951082753,0.2223066872814561
772,expansions,,1.1783865201262072e-05,
773,communitys,,5.864872110215288e-05,0.2540553855960364
774,brilliant,,9.82982849264102e-05,0.3090106645315391
775,correctly,,0.00013664462575369016,0.15123264959067986
776,atelier,,3.2268591180445795e-06,
777,paynes,,6.4262807709439285e-06,
778,upturn,,1.1744449269533327e-05,
779,innumerable,,1.2316515736653816e-05,
780,los,0.5823746919631958,0.0015752626174981913,0.45264015306306327
781,becomes,0.6681342124938965,0.000449771574320919,0.06738689166181579
782,breast,,7.094253629582554e-05,
783,gopleader,,1.3599480644803353e-05,
784,mae,,2.529262906981247e-05,
785,yearn,,1.5522526506413654e-05,
786,increases,,0.0003071027063044965,0.32114319221090154
787,inhofe,,3.8464176016526444e-05,
788,shockingly,,2.042879548693579e-05,
789,ap,0.8411402702331543,0.006909955523651902,1.6760674974689864
790,severe,0.6521465182304382,0.0011672322352889518,0.4315851774504176
791,yonhap,,0.00013161606952498246,0.8443798301506252
792,public,0.710649847984314,0.005216407521363639,0.35249845665381674
793,obesity,,0.00015275893516643568,0.801155419654488
794,stagger,,2.5614792341834348e-05,
795,boroughs,,2.507518162084334e-05,
796,spate,,4.3005885880144116e-05,
797,comparable,,7.876965007457206e-05,0.5252562318640255
798,avengers,,6.716297965384133e-05,
799,inconsistency,,9.767555084644109e-06,
800,martin,,0.00030812541649137976,0.4472941649425815
801,gammy,,9.51814576350858e-06,
802,pertains,,2.7299367831966526e-05,
803,consists,,4.956814337295925e-05,
804,redesign,,1.6629803790352575e-05,
805,joanne,,5.8956765464068944e-05,0.3854942894888667
806,forbearance,,1.0035194591184915e-05,
807,abbotts,,0.00010634463844219163,0.2757953722324421
808,polito,,3.0080145581016722e-06,
809,pistols,,1.0707244309504506e-05,
810,uncomplicated,,9.377211793576343e-06,
811,stu,,1.0618872237183348e-05,
812,jd,,0.00010458651974690162,2.4223762167499068
813,selfcertified,,1.203318639514358e-05,
814,filmmaker,,0.00015569140782096565,1.1230932326196459
815,mariner,,6.59508265738545e-06,
816,xie,,6.26461832521869e-06,
817,crash,0.9354069232940674,0.00044323869647375864,0.43458643161620286
818,crushed,,0.00012328864496632141,0.34324383617378124
819,shove,,2.2754032948485512e-05,
820,donor,,0.00017373898881639394,0.2193812829523508
821,gallagher,,0.0001259772552912595,
822,dignified,,4.290068321021456e-05,
823,tart,,6.293312745270203e-06,
824,searches,,6.056015844217357e-05,
825,varney,,8.34982893392055e-05,
826,fashion,0.7767494320869446,0.00033311002527635855,0.033783336613849684
827,tradesman,,6.166536271700791e-06,
828,piled,,4.9693786948774517e-05,
829,alike,,0.00010046658888473826,0.009443066586995506
830,examinations,,1.907917508918741e-05,
831,antiamerican,,3.065633805145603e-05,
832,bellmawr,,1.774814441335637e-05,
833,refinancing,,3.1725759015622076e-06,
834,prospect,,0.00023754713985673904,0.22293188267537428
835,daylight,,5.040881344757282e-05,
836,yu,,7.155256857675555e-05,0.8867044545554156
837,selfinterested,,1.8430410994886217e-05,
838,ballotrequest,,1.912824374546897e-06,
839,steady,,0.00017344686562357066,0.1245644025085186
840,dismiss,,0.00012440509074145115,0.6574929360102837
841,loony,,4.5291070536321225e-06,
842,crowds,0.5507185459136963,0.000460411492246771,0.013479818287686858
843,outperformed,,9.976474171191936e-06,
844,hens,,1.8617298822737986e-05,
845,exist,,0.00023585339075357864,0.6635609032412056
846,screwing,,1.6385459262001452e-05,
847,rehearsals,,2.576916140238278e-05,
848,painful,,0.0002499030159033278,0.0014914257268374208
849,thunderbird,,1.6158133260667848e-05,
850,centenarian,,1.466012634338704e-05,
851,sleazy,,9.81637704431503e-06,
852,organized,0.6211280226707458,0.0003673771063429685,0.1848235940267156
853,stimulating,,2.0960167053642488e-05,
854,absorption,,1.3906458519974356e-05,
855,hotelcasino,,7.1903461671122775e-06,
856,explained,0.7756112217903137,0.0020219328657124073,0.2854517374350645
857,gatherings,0.5679447054862976,0.0009691164607408635,0.11414895334437024
858,palmer,,7.238051863448025e-05,1.23431886772987
859,bagged,,1.179515577890759e-05,
860,cartwright,,9.404429033027808e-05,
861,lerma,,7.738538634694248e-06,
862,inflationadjusted,,1.665955881750466e-06,
863,monte,,1.9313684163830054e-05,
864,caixin,,2.5495415273774853e-05,
865,corrupted,,1.2694825393669415e-05,
866,phases,,0.0002003267222267294,0.2777999279213976
867,transmitting,,7.708840505718459e-05,0.04428357124771595
868,kasie,,4.7085848194312143e-05,
869,vigilance,,3.831325523403612e-05,
870,pushing,0.8036087155342102,0.0006407315155963895,0.3350882586010233
871,sedatives,,2.3035142355833192e-05,
872,safari,,2.2018081117154184e-05,
873,unaccompanied,,4.329634059318007e-05,0.9689425527923874
874,cheap,,0.00023984590550323688,0.9746732275013725
875,resignation,,0.0001913337684612826,0.38448367798294314
876,millennia,,1.2946696772627118e-05,
877,childishly,,3.982483595796487e-06,
878,internationally,,0.00012835663634682543,0.11149232094116589
879,settings,,0.0003074451669308696,0.11304885463968177
880,zurich,,1.2643863908765848e-05,
881,westchesterrockland,,3.3915246243800463e-06,
882,catfish,,1.8230744188808918e-05,
883,margaret,,0.00012525746548623794,0.46253403112073593
884,scripture,,6.09643952181873e-05,
885,lessened,,2.228903836080255e-05,
886,retrospective,,5.284163192235029e-06,
887,torched,,2.6505185240189474e-05,
888,threw,,0.00015516108611785331,0.19420825701329344
889,characterize,,2.9238938533521784e-05,
890,kokomo,,1.713307306771888e-05,
891,tahrir,,5.319797928315175e-06,
892,tragically,,7.037795492169628e-05,0.05556176372200021
893,adapting,,8.988761253169007e-05,
894,deficits,,8.605623796093337e-05,0.04218052105093694
895,soleimanis,,8.263948856595843e-06,
896,multibillion,,1.5817917672155355e-05,
897,armin,,4.212717802966907e-06,
898,fifty,0.6680986881256104,0.002252959652776623,0.030170859729214794
899,industryleading,,5.306237733176757e-06,
900,tricky,,5.1805937123228006e-05,
901,curveball,,1.1882554382703378e-05,
902,newport,,0.00011284005409657524,0.024480943951536195
903,shakespeare,,5.729433763460869e-05,1.1230932326196459
904,mimicking,,1.318676329777643e-05,
905,lofy,,9.727882463347986e-06,
906,dannel,,3.877883469423087e-06,
907,usopc,,9.348651880912564e-06,
908,afford,,0.00027960025620665194,0.2516978206533818
909,inched,,4.342757060809762e-06,
910,flashed,,4.772578008860288e-06,
911,stipe,,2.959768079835166e-05,
912,garutti,,6.430805192265819e-06,
913,referring,0.7290050387382507,0.0007039894638747956,0.3866271773408581
914,henrico,,8.109882645628844e-06,
915,steepest,,1.9440090450914706e-05,
916,raids,,2.743412264055521e-05,
917,splurge,,7.020531094331983e-06,
918,goggles,,6.628004962151017e-05,0.43505138542690386
919,degette,,7.918333862720313e-06,
920,sensationalism,,3.153674335423991e-05,
921,latvia,,8.18299479925217e-06,
922,show,0.7104361653327942,0.00294813778846385,0.2626262506459532
923,architect,,5.4947679642362165e-05,1.2949434895463048
924,californian,,2.8247143590625192e-05,
925,cch,,4.432173880173695e-06,
926,engaging,,0.00022400953201900267,0.6604697106715328
927,karolinska,,1.6666462565034107e-05,
928,diplomacy,,6.744813087591913e-05,0.20680250074549067
929,brennans,,1.380302437454996e-05,
930,expended,,1.1023896625593388e-05,
931,cnet,,5.666105429885955e-05,
932,penne,,1.1202637594184805e-05,
933,retain,,8.425655563189138e-05,0.12164469240518411
934,eva,,3.8479197788007207e-05,
935,guam,,0.0001831323972755844,0.29135988877355373
936,circuits,,3.0751521839834525e-05,
937,manager,0.7525520920753479,0.0005175161199872476,0.6297232626598018
938,anteater,,1.2116037551147139e-05,
939,referees,,1.527298376750544e-05,
940,pregnancy,,0.00020527914908915156,0.6492481507513076
941,representing,,0.00021654933452824995,0.15174272356246332
942,onion,,4.7208814616683976e-05,
943,teammate,,8.344181156633177e-05,
944,bottle,,0.00016845003054852525,0.42020487730990963
945,doha,,1.3664201081323238e-05,
946,oversupply,,2.711730504785078e-05,
947,har,,1.0352345859976045e-05,
948,accused,0.6048712134361267,0.001322429714273501,0.2796354886637973
949,summoned,,5.7128272436107385e-05,0.576549526251576
950,versus,,0.00016415066633516067,0.07653730590758935
951,spew,,8.517381150695678e-06,
952,redford,,2.108869628791115e-05,
953,venezuelan,,0.00018442510935846962,0.8010097334505323
954,organizing,,0.00018516520645426535,0.3978577375081999
955,punches,,3.96347203696723e-05,
956,nick,0.851603090763092,0.00036488826678510855,0.9437695268533298
957,centralize,,1.205841683144031e-05,
958,gospel,,0.0001336276483031866,0.6426907502051484
959,plastic,,0.00027726750094929766,0.12536216880531642
960,cryer,,1.3370935306955013e-05,
961,dogtor,,1.1901480096973243e-05,
962,phds,,4.957496568119644e-06,
963,programmatic,,1.4765718194856288e-05,
964,substandard,,6.512764468716242e-05,0.39715622923670957
965,dungeon,,2.868991772210508e-06,
966,organised,,3.7741091082499585e-05,
967,rider,,4.824741355292468e-05,
968,tightknit,,1.1221324715726946e-05,
969,collections,,3.2826392587712895e-05,
970,quorum,,9.502426061091553e-05,
971,airmen,,1.4681345122008892e-05,
972,gwen,,4.984609804246607e-05,
973,grabbing,,5.047534902597065e-05,
974,adjunct,,1.1304593648270857e-05,
975,antius,,1.244666868438749e-05,
976,reminders,,4.24132747656049e-05,
977,negotiator,,1.731393866923229e-05,
978,awaited,,3.754758708255924e-05,
979,idlib,,3.837095180031768e-05,
980,reselling,,4.890066348273301e-06,
981,minghui,,1.4799649988788357e-05,
982,guilfoyle,,2.4593721988051836e-05,
983,playbook,,0.0001532389461809412,0.7266779600313995
984,prescribe,,7.352448061472065e-05,0.7866209959984329
985,nuevo,,9.886966972424324e-05,
986,genre,,1.2071795597104375e-05,
987,incentivized,,1.6015228295125458e-05,
988,rantings,,6.33899539244181e-06,
989,journals,,5.754151122007937e-05,
990,cpac,0.748013436794281,0.00031999457601811633,0.16411022585601376
991,competed,,3.645927138785175e-05,
992,issues,0.7504182457923889,0.001488489820195647,0.29677809756383783
993,english,,0.0002627068011544387,0.6956492177927063
994,hasty,,1.2300146469411753e-05,
995,ramírez,,3.60976747363801e-06,
996,suifenhe,,1.1487056134667004e-05,
997,didnt,0.7426803708076477,0.002094494762343057,0.29166990755102157
998,buxton,,5.252047032853835e-06,
999,depend,,0.0002143932472125698,0.1398630180703816
1000,smart,0.7420857548713684,0.0005093546922981122,0.049847462458561614
1001,depends,,0.00019795030225226452,0.2927449305462155
1002,downtowns,,8.887507568581686e-06,
1003,eh,,8.507659871818916e-06,
1004,adrenaline,,1.1861524284391099e-05,
1005,az,,2.69684738056139e-05,
1006,disciples,,2.1391033850444175e-05,
1007,annoyance,,9.908767698216945e-06,
1008,seago,,4.999517931229475e-06,
